"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"y"
"62"	-0.864214008434009	-0.682663310449681	-0.0262672952600508	0.0143779923855866	-1.74581104728415	-0.0390617595886991	-0.952762084144119	-0.31311276234507	0.760610072176889	0.546464798452625	0.134180723712719	-1.18240274389173	0.151290453121148	1.28141072841907	-0.763345356891722	-1.2015944322879	-0.619501879766587	1.06019971446101	0.257632951566124	-2.2264280198192	-0.576175314601377	-1.58315856644746	-2.55368748112338	1.00349159374288	1.25853171174707	0.106030895680669	1.94642143582092	1.58287318622479	-0.81161306289167	-0.78390994355719	0.863280140459012	1.19636319419458	0.323925883984148	0.673562433523404	0.286164728764806	0.305988368754632	0.297209863837237	1.80916172819251	0.145190076671308	1.00563594343024	0.691468286962394	0.168512867342684	0.584814047754711	-0.390811615147217	0.171784433118811	-0.111287466048885	0.132327129993071	-0.771754055912952	-1.4205813821633	-0.17680376904488	0.293804199052055
"63"	-1.17460438678078	-2.25643876289001	-0.286807207244593	-0.478056735569052	-0.614189508766983	-0.6213052712136	-0.326477370403326	1.94150905201106	-0.69952893279482	-0.598297667078153	-0.00173560981183247	1.50861378925069	1.13152282779542	-0.0301933605291745	1.64621965300061	1.49085279009147	0.878360330702431	-0.623810054264621	1.07285019464771	0.976785545051737	0.183768233287431	0.804720556638887	1.56118096992711	0.8567115383403	0.853750233681654	-1.62145499495626	-0.450155772240437	-1.81618845009182	1.48017733077713	0.058793815840071	2.82843709481394	-0.551911662900061	0.319921649946185	-0.275278411948963	0.105628716517014	0.394270793566041	1.47334862052069	-0.575093447575398	-1.16561422323756	0.383306149327091	-0.554396238528274	0.647418974895224	-1.06617056195546	-1.8079967424801	-0.619141942178726	0.444240893438623	-0.650499186350715	-1.36266598059878	-0.874430824850173	0.680758212830078	-0.127733227234054
"64"	-0.321520946137241	0.477863899508801	1.34722831725984	-0.0157072284363219	-0.624594058432112	0.41164520505574	-1.14520906925298	0.527662743392298	3.91529132243888	0.995402850830133	-0.245018091671158	1.83401744565358	-0.403395827262239	0.910019787060242	0.349003617432656	0.829267045848953	2.09184064787298	-0.61821129944575	-1.09638294729835	-1.11859673451243	1.53668604387384	-0.452437964346789	-1.20819906952625	0.593810662153134	0.999480671113105	-0.81432734448086	-2.16224071741788	0.147741588794982	-0.961677915779883	-0.432592159212768	0.0270466819718199	-0.807888474563614	-0.30927000122324	0.0328309301142715	-0.196166251309404	1.05097888926199	-1.91055497809485	-1.05498719182496	-1.33736163207204	0.637585072332972	1.04173118474271	1.093864427592	-1.88467949792471	-0.242920549503061	-1.57479812532605	-0.852356288286537	-0.275081357116649	-1.37159269870775	0.637444500311017	0.23211130613163	-0.462291251323922
"65"	-1.97383073121175	-0.7043679818618	-1.01676257689125	1.1953225276582	-1.04176185674555	-1.71408461286345	-2.7206375374131	1.00258554471665	-0.592092246234584	-0.362189346338056	-0.931503384625719	-0.891759706515709	0.436882828897817	0.996246924354076	-0.0469222604614398	1.21892792189051	0.651959213556102	-1.9519434066474	-0.560183950546059	0.731773800125379	-0.658593401456962	0.331740400526961	-1.25227764991797	-1.68071262474096	0.570207150622694	-0.109615336766902	-0.0860613492049995	-0.660537095172757	-0.432901796920905	0.389302166026466	-0.714040196952343	2.07683237822176	1.04504025307279	1.3080741932679	0.930466503750313	-0.371644556592643	0.118622905818461	0.512327173448519	-0.893544997819458	0.89250595826229	1.25963035382027	-0.425031353430373	-0.187056399385339	-0.116263066979423	0.165353431497397	-1.56355051422353	2.09477878494212	-0.267752509426505	-0.156383068533951	0.364695780589776	-1.20141809645525
"66"	-1.32565398123431	0.862562551959948	0.796132528537658	0.651762514662878	-0.108799839271472	0.114246972894948	-1.27666279774409	1.2668187309037	-0.230141353288546	0.569201891157238	1.36288289922137	0.382302819422984	0.275090579126108	-0.546803392276379	-0.63452188515522	1.50272449747972	-1.33190442048071	-0.288062229474229	-0.0873296669037406	1.05191411178058	1.2277713313281	-0.68506841926766	1.00128569697406	0.843963169588593	0.503793692720876	0.543908588754556	-1.21710292128028	-0.0783943993936877	0.942189432616257	-0.857620510889208	0.402595491119469	-0.00402558272880672	-1.37890788721697	-1.79968114885941	-1.39072666198421	-0.943835557286886	0.667535130674243	1.1189148393022	-0.403858435410045	-0.132245548321514	-0.718770176658912	1.31155087595876	-1.11272161993071	2.83929984918044	-0.804677166605707	-0.0119330102827545	-1.27381393998589	-0.39261370212931	-1.80384770769227	1.12226745329525	0.874586796224453
"67"	-2.14031164815966	-0.464819071474862	-0.528721223648611	-0.390570942262927	-0.582012524353977	-0.64858305237881	-0.642582161133584	-0.262287098198254	-0.945948458127076	-1.98069005885657	0.567645060936245	0.814788383876572	-0.288912598949599	-0.27834094871803	-0.502031577102199	-0.465813041856941	0.233405816645768	-0.0583745821655393	1.64573370404884	-0.990891758399435	0.394529250718496	0.941780757913918	1.31220329239117	-0.745359685362783	0.130160969064173	0.452383283317812	-0.508781639121009	0.203913068536922	2.39117587790964	0.282616924321612	0.260395571883525	1.50791906729909	1.1223841375444	0.740681401282164	-1.77943642668344	0.0836755866224	2.18561177144696	1.87977606482069	-0.521085567083329	-0.477684782154486	2.47058004179309	0.380420651204355	1.65137074006176	0.244056996791944	-0.904769685142784	0.553554757331841	-0.0491791118507524	0.878079213060472	-0.475064391232305	0.343751290467509	0.701712979283815
"68"	-1.11323099444989	-0.677952003222985	-0.261518030351813	-1.12974988407088	-0.986916512492599	0.15831320611542	-0.666112344648697	0.465708029110958	0.0126085382799367	-1.32842035450833	0.311161562995684	0.275939528753244	-2.28368928242643	1.99477877419654	1.7006785412117	0.106847888566995	0.672290482424621	0.891560948675521	-0.0395685574919537	-0.761895106262723	2.40722561865666	0.776402703916813	-1.57296266366746	1.11494692165525	1.32829734891104	-0.592863122477216	0.805910072440758	-0.172692876802619	1.35391222221417	-0.0131921629553069	0.363672694463765	0.552393709248054	-0.580811206679456	-1.39756137169532	-0.0547748565851085	-0.12433917199169	0.35358332128407	-0.811885773374453	0.601049913502062	0.189062914118469	0.131517768800112	-0.0114189151555233	-0.648539870138961	-0.643049693706525	-0.808879574883609	0.25841684629922	0.112224491498232	0.548608893142204	-0.866213985375784	-0.489976725750795	1.20575445118812
"69"	0.480153610842425	-0.467157580639837	0.126865115847067	0.0626258894693227	-0.666920612410647	-0.282832298522556	0.1111748543215	-1.05034807176116	-0.60041705793444	-1.97735179776189	0.0137841162851713	0.827156316455087	0.135028681099505	-2.46182021094849	3.92497021780241	1.38446329728499	-0.785901467832804	0.0883338037396158	1.04059662728663	2.5564710052	1.26874368683052	-0.152676241765285	0.364135940731198	2.36090297740221	-0.0733629580843697	0.149371766655378	1.53596950976942	-1.3960158450928	0.748905164604991	-1.30930185915063	1.54646614055447	-1.04770836938109	-0.392423637865197	-0.0303857357807969	-0.266642775405882	0.544344622601684	-1.5994533191733	-0.669563073535537	-0.00463313993421468	0.0547579484998266	1.79284797747437	-0.557470096649945	0.221596203461561	-0.520944561456849	1.26333021890815	-1.17611554088337	1.0516445506445	-0.40793174052485	0.505524286290886	0.119034501908239	-2.64751375316606
"70"	0.334020984263589	-1.60320465169932	0.15332049267577	0.261915499537715	0.243465033871709	-0.133931228271413	-0.629317444587584	-0.252276857775103	0.119201502541623	-0.892176496891381	1.64321189228456	0.0526718183046558	-0.176367558324884	-0.903934039351613	-1.39705929010926	0.450725473951706	1.6395540646892	-0.0797128284669829	-0.612797608054522	-0.537265805336775	0.535568449737698	0.66156142486485	0.895554024338791	0.182823603408498	-1.39756551996819	0.171476074571269	0.194310370357266	-0.613089797952791	0.22433274605918	1.35072914579338	-0.625586254676959	2.18961665276757	0.413910918446715	0.151918533909138	0.242865230785769	-1.28623449020493	0.424927050777286	-0.825271296947939	0.570890078164149	0.156049041071787	0.061119015610926	-1.20142112592687	0.681789366029016	0.628524365640008	0.189173322324416	-0.326089537905393	0.723795260618303	-0.576303695916877	-1.27862314727301	3.33236965310828	0.354468603721404
"71"	0.0820883217435431	-0.460871622670444	0.31363754629508	1.34621632133864	0.18821770777755	-0.0848516515682173	-0.511280118945346	0.308779197847617	-0.00578019156943249	0.703690786209098	1.42802777802713	0.903886672176024	1.71534652774232	-1.0639845119673	3.13537238171601	-2.00324105704227	0.122678251494702	0.820505261106063	-0.308627956080576	0.513491484915956	-0.537458670587644	0.501959707048657	0.559364084494213	-0.873259853330058	-0.740591070887399	0.583011349664153	3.05656378610736	-2.54059072692506	0.431020138945952	-1.98057547294765	-1.37692691334382	-0.181757911962151	0.143033885030524	-1.63739365955507	1.07693733979217	1.13031388937562	-0.308078399073871	0.884970068479145	-0.153342582326686	2.08683269569747	-0.00264995968051223	-0.0612405256683308	-1.42055241238966	1.27851314892021	0.367031997350094	-0.236937362963254	1.05360966639149	0.814041243036944	0.778572105355349	0.78410754311655	-0.169462441866612
"72"	0.311278397739184	0.553188313285616	-0.12984211754262	-2.48248707241357	-0.351328861231577	-1.37693170709818	-0.00384785870171065	0.320024888347531	0.0815926718048525	-1.69859515240513	-0.324534353352196	1.04271231234238	0.475356080980459	0.961444613340217	-0.240215035555919	-0.0531857813444604	-0.175261298755092	0.240931584292861	-0.26477304155153	0.23800930175187	0.509856575299951	0.530186492299787	0.157599157966206	-0.0696466209218157	0.22641588757222	-0.729498130102453	-0.248024639779587	0.46542707709935	-0.364397065179022	1.56425616674149	0.73585970536875	0.763371324646642	0.456245964264468	0.84525774007489	0.568796382834919	-0.322443859405419	1.43749193581825	-0.35424657193243	-0.452239604763629	-0.613922275229692	-0.509901472130421	-0.323255171358392	0.806090855902494	-0.152742677250476	1.54996598120801	-1.9525464399991	0.0239144840724616	-1.05259018988988	0.143240958124476	-0.630165131635706	1.32489108810952
"73"	0.684042153669941	0.151514953258687	-0.263173898451607	-1.73777292481702	-1.14875974303547	-1.38169112793117	0.550369263955288	-0.470960667513326	0.509348789506331	-0.0700188586001961	-1.06348998193125	0.531573562783097	0.863532489695462	0.528649773842743	-1.17757167581357	0.220664892242176	-0.156252651620951	-0.56045460737907	0.662342051410044	0.797633116638374	-0.353485154594634	0.194393237738613	0.995725594975189	-0.125508434353962	-0.0859308671532874	2.37707272787483	-0.484162908204987	-0.685966626032998	0.20125512461712	1.08176472411854	1.21161006515898	-0.205802843407012	-0.941431437043567	1.7031425879356	0.423619124992763	-0.318800747450589	0.247820898025677	-0.402127711468687	-0.390695891236714	-0.143779294252552	0.341426502603657	0.637669198133285	-1.20827922970052	0.880227549978759	-1.39621542121775	0.766788047295224	-0.310201025540374	0.665989514117103	-0.00583155140078894	-0.31013996651191	-0.949268454837372
"74"	-0.896152985982485	-1.24318690646343	-0.449031316973932	1.29740085830456	-0.393948909373175	-0.298976089575197	0.275827831346337	-0.419712042297857	0.625009523250333	-1.3566988426916	0.257137572567245	-0.417621026835427	1.7996750763547	0.772241387018902	1.1066980478826	0.224010768974871	1.523228240711	0.891862470322603	-1.01782588282228	0.496788047742603	1.15399677084198	-1.45407976976843	-0.695423528895105	-2.25257464432657	-0.123603579512463	-0.929862629421329	0.250834064192488	0.107810259416473	0.891586868085466	-1.00692990606004	-0.0912716004604886	1.12698925615827	0.704924851908068	1.07442503856562	1.85841678095342	-0.323543883119762	0.11571567388329	0.0123164296768387	1.2670658783805	-1.06241710968488	0.134878254019916	-0.145686551525953	0.0226428048124631	0.819866431166473	1.45928516194247	-0.56289101892141	0.344576032360884	-0.229839205543465	0.435817798352242	-0.103014019867685	0.746950230180313
"75"	-0.810835649729926	1.04382155189257	-1.96766035842862	0.659892178916861	1.10876560040984	1.0181016400732	-0.445622145846958	0.393140612406531	0.0219357693574862	0.607467894057628	0.561924147253231	0.237013618661784	0.61214005627692	0.364865011997353	-1.27638165282826	-0.39702937447554	-0.687018298628834	-0.506673434578002	-2.88942540741636	0.636697708635996	0.393202028238334	-0.787403805979113	-0.117055077065462	0.837677922339372	1.00670656231723	1.42817125896821	-0.0508255087299018	-0.287746082776928	-0.371945006233285	1.70033182112968	-0.120405477112521	0.146146362955298	0.274250748698775	-1.42812834033948	0.313998796569322	1.29120350217852	1.75160775340583	-0.990423759999581	0.803954144820907	-0.483411110849242	-1.87983613772658	-0.822194480458126	0.0987387306670798	-0.902836986783539	0.289417118385784	0.894343111045466	-1.74008221276632	-0.275842831630077	-1.81768802872333	0.358506993867145	0.262173213818871
"76"	-0.272839274126923	-0.144235665011164	-0.70201547215231	0.203906420317872	-0.786343356419978	2.55582501992226	-0.516005678368769	-1.42632035051258	-0.969720315254228	-0.421179652454646	-0.139864081075113	1.37389127895041	0.652654842233553	-0.880074469885917	0.908215879993684	-0.816338524827968	0.889257299834994	0.803719584170754	-0.185315372157168	-0.0798517694794503	-0.753524264436957	-1.39094486744664	-2.2295095699487	-0.833668035186139	2.09635395752615	-1.47072139469649	0.888820858074688	-0.60302172439183	1.15655280372241	0.0828784893546633	-0.775306983040335	0.726262396279265	-0.0638842938754707	-0.465794733584481	-0.707958070209735	0.232503713378201	0.019661501233041	2.01204570226424	0.898896569005272	0.254398613453618	-0.51384685067558	-0.335557441570906	-0.679307444236166	0.0626233047857365	1.35761195085028	-1.18669385509653	-1.04813905553164	-0.619312124221883	0.389473729934969	0.126490143023623	-0.251231330191499
"77"	-0.491709051187805	0.740623013330469	0.20420776402944	0.651171414793243	-0.149523341674084	-1.91768234839059	-1.6378417068293	0.109864125591976	-0.433794400150045	0.579332784382937	-0.683584904806992	0.728939078537948	-0.49446677643398	-0.762740182708442	-0.738003099922167	0.137785717045976	1.16532231922454	-0.253050668948032	-0.61034223175626	-2.0729052472473	-0.922346366573771	-1.20299560913707	0.00519936983993546	0.208291474009024	-0.217030279953216	-1.60779563754433	-0.223977821323814	0.571818609417178	1.0300320575754	-1.33273850325778	-0.711127862364424	-0.108619848971268	-0.277912443237308	0.151490228102038	0.285846847535311	-0.809566282316305	1.23610450125169	-0.489722433277211	0.201110936325564	-0.166631534303048	-0.213148387515249	1.4453115820884	0.78306559910473	1.35247250920477	-0.20069979622618	0.069452954420913	-1.71541873802819	1.38053798660552	-0.607468905484785	0.158731474577662	0.298384015806274
"78"	-0.16068425797424	0.658929468850715	-0.477008579263791	-0.811571683844213	0.786516056205475	0.220498884717778	-1.36339122798101	1.61768526390839	-0.902022466855705	1.70277196571414	0.00529845925846773	0.584951683878934	0.427199342650292	-0.431580845824732	0.886900467757809	0.252717816778832	0.524205831625039	1.45012650430422	-0.220079141740178	-0.366049748749241	0.624339949643477	-0.2023248766738	1.14146153005444	-1.51207422645799	1.75604825204988	-0.738925661848814	0.637411894121373	-0.836548331878488	-0.173165631736676	0.13154867549042	-0.41453001759255	-1.12895848965688	-1.60933287842008	0.137025413931201	-0.0762265444505053	-0.167495983330162	-0.825266438815666	0.126489955892619	0.385791960809489	0.27258712643801	-0.58783895960128	0.89243419349417	-0.337423866313928	0.823505540494019	0.0518297006077754	0.710333755394288	0.37494551983832	-0.255623741322198	-0.60789694950733	-1.57236258620419	-1.51475502025926
"79"	1.000598074468	-0.218513719056267	-0.46981889117094	-0.516777354495767	1.49109837154493	-0.0883332378398824	-0.981901663702685	-1.06814311701606	-1.16936956595433	-0.0792474327736254	-0.827512993102244	-0.195385856285238	0.18524897339842	-1.34412447578761	0.787959071165113	-0.399762503416207	0.846529897415101	0.798369258175882	-0.0530951128024406	-1.08127260510889	1.7128583962605	-1.16277424284232	0.472928994397093	0.408111379070556	0.398683107497607	0.642106038397081	0.630028683985073	0.879258435616445	-0.236701007880212	1.30146792709411	-1.30571999055737	-0.0549404475883689	0.0725225914831836	0.168185204547393	-1.40797453884443	0.683078739044166	0.497144569589687	0.0225751027339689	0.11957640813914	0.608237011843489	-0.308361265359248	0.96990135867144	1.66233768313703	1.43023132621747	0.486818514049135	-0.815123415994413	0.168838714412134	-0.386847172889195	1.81185445487338	0.63084443363498	0.193864499751904
"80"	1.85180648860554	-1.01560911013304	-1.16697137275142	-0.875234618910654	0.501697284207324	0.453378061982581	0.0398440015784267	0.856508506088369	1.50999477276869	0.374622834577145	-1.37823186569872	-0.130659255204857	-0.833017639155602	-0.139142220245039	0.851913741548846	-1.25719708088684	0.664928960391499	-1.4757933724149	0.199248695628245	-0.427280604998169	1.0866056560832	-0.402344878003455	-1.11008374217845	0.855987474231114	-0.322235139379795	0.179956976577656	-1.4564097998752	0.713618655167687	-0.373633741267966	-0.386960755235269	-1.0843027809391	-0.438840410453091	-0.34199330135009	-1.69872918276841	-0.13142156266774	-1.0428351266214	0.805431710981016	0.606442446030359	2.24238579665082	-0.467414881173937	0.531671356580478	-0.704655923525453	-1.36646755169734	1.37913237670984	1.6882062356248	0.167638919312398	0.665583314873211	-1.23411022180797	0.775092887227072	-0.824863094462516	0.323251467150011
"81"	0.696094983301709	0.521878360337712	2.86762190468393	-1.78745721565555	-1.00496334203393	0.403618075582251	0.774365081767226	-1.02993395466916	-0.321794576896822	-1.29585672074788	-0.065881328145293	1.85023428714356	1.51486760928135	-0.57884222910058	-0.470988728422391	-1.29004298750089	-0.211372969431926	0.526889587575622	-0.46768507381648	0.178369236245059	-0.43897341405827	-1.77809813274763	-0.283913812772147	0.726744484910307	1.52820614846243	-0.226241439326639	1.31952214821658	1.44118760245916	-0.397747643159555	0.716869043795948	1.20340317324791	1.38413539868406	-0.0818487396000773	-1.25186150059947	0.939108564073372	0.64179614763642	0.0792815182901437	0.509621954769674	-0.824523602711177	1.41684742769118	-1.10151126253227	0.104969626329375	-2.06541419809104	1.27483377506651	0.319980833884637	0.996995283353508	0.768931762287854	-0.391086720345977	-1.74771585441067	-0.185438533968475	-0.527317385661003
"82"	0.19075191746337	-1.70615568321733	0.818787663040223	0.00590591180156029	-1.4969612946843	-0.823551201569523	-0.628399723563995	-0.112084047089711	-0.856483271681976	0.143987680004023	0.708937838708734	-0.722797099455068	-1.63966527648602	-0.348675432818572	-0.937887746032179	-1.7581405118678	-0.339678109741962	-2.48913120593348	-0.000651716981920432	0.264304440541654	0.370876308736281	0.518880591457183	-1.22160779967034	-0.268769384408978	0.463763129145934	-1.40779425046198	0.472911948535427	-1.15273674165455	0.108759761772796	-0.744608478658538	0.394373385035919	-1.48045938008	-0.0504586473072152	0.0370536855287878	-0.574631387975648	-1.1816660124339	-0.21866259560969	-1.43728611880952	0.132212328921774	-0.139920840356689	0.397076002584077	-0.114595468933849	-0.71134094584362	0.758225441603241	-0.0298971461219455	-1.70531349322344	-0.291772914179424	-0.341976316609389	1.15910045176653	0.810903878732578	1.10618321917326
"83"	-0.273708222183458	-1.16636646038582	0.233217171760951	0.403785060723135	0.858306475842888	-1.27279735732865	0.68367645106878	0.504806546363291	-1.01019560222445	-0.871487223104472	1.21867360160386	-0.306653875094611	0.853817402617642	-1.0028703701959	-0.914883156276752	0.272053094532588	-0.413039613203156	0.458528865071442	-1.27642852835594	-0.680510378331681	-0.728122517085671	1.38474046492536	0.00265332679417037	0.765684662701144	0.125795801850686	-0.487196255872217	-0.0737559326135505	-0.573397985730659	0.810100658755681	1.28303568402025	1.14000593858802	0.471617846737662	-0.974323145606985	1.96531605234268	-0.72066611236842	0.0408378751053466	-0.479961170583837	-0.555793716370326	0.33110111115394	1.03985705228361	1.37849627914738	-0.66101778664412	-1.4330536160942	-0.533767580398162	-1.07254768390314	-1.043749005637	0.687053033942859	-0.0190866827223614	2.33583853381057	-0.731132520678111	0.660728793909111
"84"	-0.323586665330323	0.968556207296477	0.820675560955483	0.0340837213572238	0.650371510608612	-0.188229649693418	-0.383440914531777	0.018920164028091	-1.25265484376984	1.24177231512017	-1.64525046448508	1.11496208542253	0.908331194260135	0.814546995772319	1.89851422881069	2.16636544202766	0.185619041033544	1.28433193275219	-1.01749418374551	-0.620096440903509	-0.0565843290589208	-1.80265773155479	0.302427463292311	-0.297261707843109	-1.13169403412833	-0.901161726405754	-0.198033240089557	0.201013932135755	-0.625466114889424	0.420138722003829	-1.25620321181208	0.244416980833876	1.05425278756607	-0.555298289986042	-0.157864014535178	-2.43804579208529	0.643746799538371	0.544885507141513	0.0378753986796024	0.358597479622106	-0.752807643361837	0.920766859826128	0.0410140836664713	-0.810225568817564	-0.335283295171681	-1.39610653624554	-0.310152784120316	-0.73453093965579	0.63845649704781	0.198431512917618	0.171017856060566
"85"	0.141720672664618	0.0703307060426292	0.555699752341214	-0.312488424266017	-0.34225911289111	0.168033124894053	-0.830779750318097	-0.20576393276087	0.511393310158744	-0.459458183829355	0.778250191892227	1.16922201515616	-1.27863424145193	1.26779310221487	0.531265868755548	0.573127663123855	-0.409264165362062	-1.01876974933391	1.0805233481761	1.17189998231693	0.080279257876399	0.655525009346551	-0.805514212306514	0.554505040671769	-0.189830277859812	-1.14565696805775	0.498626129869343	-0.188960442081273	0.0281932943253476	-0.284173122130652	1.25501485662504	-0.0711985150242823	-1.22863263996885	-0.125457356074416	-0.405384003083468	-0.459493458606446	-0.237025314366441	-0.759375095693994	0.501970800919386	-0.402469895584988	-0.124291090175225	-0.475596652458555	-0.999245495888093	0.741324682424324	-0.457818083286898	-2.42423564337553	-0.0827959890802989	0.311575868227285	1.64600156260558	0.647349167419429	0.199845673526329
"86"	-1.39188471510604	-0.310595066124807	-0.963207241316628	-1.26478753012808	0.296013477945611	-0.323792282631642	-2.26455050268852	-1.08533237455865	-1.55481306858381	0.0410895617561743	0.469544675199623	0.107824014925227	0.0458983909465721	-0.211533864997681	-0.925567358008401	-0.942249227376227	-0.654063795522422	0.684435078655478	-1.60522477643841	1.91768166291364	0.220404990078847	-0.00034857801387812	-0.457717695458784	-0.0449919219776745	-0.581169076293465	-1.91830062318582	-1.77307253784396	0.389393965097131	-0.148068320704071	0.31964584064895	-0.498386970972977	-0.229076927438932	1.0463486688148	0.161372203826529	-0.864617839611422	-0.220437768490187	-0.725111026778131	-0.00805227977954267	0.588056626242061	0.98881330583569	-0.522391143070482	-0.550983000827669	-0.994486064859678	-0.34497054728726	1.20238488405606	-0.467793510443362	0.568298514127231	0.329761243974643	-1.75083263225445	-1.63738356348976	-0.512182991521553
"87"	0.990898655410319	0.917499583834008	-1.29557761145071	-0.837787953339785	0.794447843552202	1.04506894312879	-0.0851087351054753	-0.855299515517109	-1.35979976959635	-0.948587890319279	-1.17844653282923	0.98021009071946	1.4118796012823	-0.705338060250561	1.51000303138964	1.09696428112943	1.66458133457555	0.173013607857087	1.86760575216489	1.74862176832583	-1.29084081416129	0.422985511436852	1.20425052799271	1.15444887424401	-0.062669440174853	1.50532394694068	0.812424215912672	1.77668067283486	0.0852475872793188	-0.812351416576629	-0.846843077338857	0.408021440967675	-1.00136205334341	0.287662838744118	1.58861716469969	-0.801522613509249	0.728438089048515	1.60200693564204	1.19652869976648	-0.367085436418052	-0.196282069671108	-1.29577705315276	-0.488678946966181	2.34235844500589	-0.248900615327382	0.423674063179008	0.384183736354671	1.30459276888541	0.662856418181945	0.650734871620224	-1.83274263169619
"88"	0.0964307728553745	0.386029942446892	-0.952829591474166	0.146275681405581	-0.232919303908364	-0.706038182538724	-0.558679486385283	0.198593137988558	-0.911475909468185	-1.65600895279974	0.765352046848281	-2.17947986670263	-1.32771552681884	-0.102025487481777	-0.43562634798902	0.342536882073631	-0.00697393478675716	2.29131715139467	-0.432005122465491	0.0375913132396217	-0.524252997363502	1.73225596226247	0.0735339419382943	1.49786284189858	-0.0370669600036462	0.716791303908533	-0.802027734235433	-0.636277796913656	-0.11212175026917	-0.717887153454356	-0.217835451430081	-0.649456068900052	-0.586505589775089	0.612280435704332	0.810857990680351	-0.233077306925996	1.15726942876286	1.25670957891952	0.272893647215325	-0.0276882290579767	1.10311903724687	-0.0965348692692885	-1.05238272787957	-0.405704040010748	-0.237300076084792	-1.55265676462956	0.578071911366837	0.729483650591317	0.412812748869527	-0.724734178847037	-0.542840030004372
"89"	-0.521686472897733	1.94603230276661	-0.954129888947459	0.595554257383505	0.561711438322007	1.41720650482783	-0.029676349882082	0.751430219222517	-1.0085780823184	-0.0105701921731247	2.26726299064895	0.411098962452406	0.743074543437035	1.34006276129754	-1.40329976936822	-0.748349909263405	-0.269083914378834	0.260746204216146	1.23832269121857	-0.956366603708135	-0.00850241662941014	-1.15299433202615	0.503817160081907	-1.49835986471951	0.0853501161060864	-0.823940198046241	-0.349768820467438	0.95731508589372	-0.294713407563662	1.15914619324549	-0.152445337523814	-0.727512298877338	0.0342836944641419	0.356517691733774	-0.376288619105923	1.46486009696649	-0.57292055766766	-1.0622175051599	1.50423376093809	0.349360820831478	0.655036860770154	-0.181111330903033	1.24581626564399	1.35618369313106	-0.595035666650734	-0.418752805174464	0.0581506237415668	0.189066511282502	-0.543106028223457	-0.895363546547398	0.595832860378557
"90"	-1.90822312176575	0.966780540992159	0.29221030358494	0.477539265954642	-0.661070331327012	1.7383955441154	-0.150589101587704	-0.256900812013759	-0.0479082984269408	-1.17931370893511	-0.394841171818362	0.909094012027245	0.842167302307164	-0.553717743988942	0.892325022281756	-0.0847990107508466	1.10111741534379	0.943801750922547	-0.184893263615139	-0.457213310782871	0.711047040813432	-0.623068823299737	-0.428544646639553	-0.938706789103768	0.881354185184519	-1.70574129847448	-2.50903235489835	0.0647592794551711	-0.334843884751116	0.354013691054324	-0.159081270582723	-0.954235282270471	0.242511447928593	-0.111560339070446	0.50689040267841	-3.10744277863452	0.873224021028994	-1.29863237065777	1.21777442068166	0.640359120824317	-0.0703559309633289	-1.43222134598795	0.20742675472276	0.754087884009248	-1.42327670508192	0.441531772076653	0.411454822206616	0.606730728720482	-0.286530581083924	-0.470788123993627	-0.578469494108734
"91"	-0.30456634390716	-1.99216328994761	0.600708215412008	-0.221157705021003	-0.00626538311906737	0.264387776722727	0.872944535816447	0.172671865433159	0.568434035468064	-0.0466580734696991	0.100994410230994	-0.130701207825042	-0.355934578713303	0.432613000347359	1.71990511712129	0.760119115994575	0.208966661414321	0.379360459501818	0.184760578022089	0.991487899320736	-0.915646994915236	-0.54704353657933	0.773748072810436	-0.875044557487642	1.3904194813311	1.03054548503121	2.15113273758445	-1.37166205139602	0.757345923684975	0.365340584536462	0.753720687056648	-0.084433888621943	0.906295691906288	-1.26348539779484	-0.88551170229551	1.32648405141675	-2.09944719391009	0.0180222401874265	-0.281224485488091	0.921013970570438	-0.0910473499897858	0.378197104277969	0.825290052411804	-0.429731510228854	-0.192397226627444	-0.063952120287171	0.0230401459993826	-0.326194459414722	-0.943008374591551	0.0928210347079022	1.04413022494773
"92"	-0.472109418679336	-1.85609981438432	-1.61797491987343	-1.26991454746283	-1.18536766892748	-2.08493350696081	1.42714786316624	-1.32535977117018	0.936393060177822	-0.702858163449312	-0.127333965645429	-0.491744753849392	0.103150485739407	-0.257323481677774	-0.357905694153623	0.837431880121932	0.231050381869393	-1.57040080515014	-0.729097482973478	-0.0160173492202083	-0.500285566090326	0.0762190146757812	0.455138137057861	1.5978374203197	-0.984324475463087	-0.605386314829011	-0.00782205325798546	-2.15322738729629	1.61986241690214	0.744990174987102	-0.0132357419623166	2.2200245053078	-1.46305808515083	-0.0538768864984735	-0.627356318577082	-0.236683675587368	-1.15418181014139	-1.05160128639621	0.0820371494682483	-0.619717614039111	0.408473321783327	0.553606196790826	-1.49510174939173	0.73682275033485	-0.223397210523348	0.272504359563823	0.447054032572179	0.682570895654206	0.142061155440833	1.28828481142272	-0.570876580960826
