Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Paul Juda,USA,m,2022-03-20,2022 Cairo World Cup,final,VT1,4.0,5.2,9.4,0.0,14.6
Paul Juda,USA,m,2022-03-20,2022 Cairo World Cup,qual,VT1,5.0,5.2,9.3,0.1,14.4
Paul Juda,USA,m,2022-03-20,2022 Cairo World Cup,qual,VT2,5.0,4.8,9.266,0.0,14.066
Paul Juda,USA,m,2022-03-20,2022 Cairo World Cup,final,VT2,4.0,4.8,9.433,0.0,14.233
Lee Junho,KOR,m,2022-03-05,2022 Doha World Cup,final,VT1,5.0,5.6,8.733,0.0,14.333
Lee Junho,KOR,m,2022-03-05,2022 Doha World Cup,qual,VT1,7.0,5.2,9.1,0.0,14.3
Lee Junho,KOR,m,2022-03-05,2022 Doha World Cup,final,VT2,5.0,5.2,9.366,0.0,14.566
Lee Junho,KOR,m,2022-03-05,2022 Doha World Cup,qual,VT2,7.0,5.2,9.133,0.1,14.233
Utkirbek Juraev,UZB,m,2022-04-03,2022 Baku World Cup,final,FX,7.0,5.7,8.0,0.0,13.7
Utkirbek Juraev,UZB,m,2022-04-03,2022 Baku World Cup,qual,FX,7.0,5.4,8.4,0.1,13.7
Utkirbek Juraev,UZB,m,2022-04-03,2022 Baku World Cup,qual,HB,14.0,4.9,8.133,0.0,13.033
Utkirbek Juraev,UZB,m,2022-04-03,2022 Baku World Cup,qual,PB,12.0,5.6,7.833,0.0,13.433
Utkirbek Juraev,UZB,m,2022-03-20,2022 Cairo World Cup,qual,FX,19.0,5.2,7.433,0.0,12.633
Utkirbek Juraev,UZB,m,2022-03-20,2022 Cairo World Cup,qual,HB,19.0,4.5,6.933,0.0,11.433
Utkirbek Juraev,UZB,m,2022-03-20,2022 Cairo World Cup,qual,PB,11.0,5.2,8.5,0.0,13.7
Utkirbek Juraev,UZB,m,2022-03-05,2022 Doha World Cup,qual,HB,20.0,4.6,6.366,0.0,10.966
Utkirbek Juraev,UZB,m,2022-03-05,2022 Doha World Cup,qual,PB,6.0,5.2,8.433,0.0,13.633
Utkirbek Juraev,UZB,m,2022-03-05,2022 Doha World Cup,final,PB,5.0,5.2,8.533,0.0,13.733
Chris KAJI,CAN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,65.0,5.1,8.0,0.0,13.1
Chris KAJI,CAN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,67.0,4.7,8.133,0.0,12.833
Chris KAJI,CAN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,104.0,5.3,7.433,0.0,12.733
Chris KAJI,CAN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,33.0,5.5,7.933,0.0,13.433
Chris KAJI,CAN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,54.0,4.8,9.1,0.0,13.9
Chris KAJI,CAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,18.0,5.1,7.45,0.0,12.55
Chris KAJI,CAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,PB,10.0,5.5,8.4,0.0,13.9
Chris KAJI,CAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,SR,3.0,5.9,8.366,0.0,14.266
Chris KAJI,CAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,SR,6.0,5.9,8.2,0.0,14.1
Chris KAJI,CAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,hb,15.0,4.5,8.3,0.0,12.8
Ondrej KALNY,CZE,m,2023-03-12,2023 Baku World Cup,qual,FX,16.0,5.3,8.1,0.1,13.3
Ondrej KALNY,CZE,m,2023-03-12,2023 Baku World Cup,qual,VT1,21.0,5.2,7.966,0.0,13.166
Ondrej KALNY,CZE,m,2023-03-12,2023 Baku World Cup,qual,VT2,21.0,5.2,9.033,0.0,14.233
Ondrej KALNY,CZE,m,2023-04-30,2023 Cairo World Cup,qual,FX,34.0,5.2,6.8,0.0,12.0
Ondrej KALNY,CZE,m,2023-04-30,2023 Cairo World Cup,final,VT1,3.0,5.2,9.166,0.1,14.266
Ondrej KALNY,CZE,m,2023-04-30,2023 Cairo World Cup,qual,VT1,3.0,5.2,9.2,0.1,14.3
Ondrej KALNY,CZE,m,2023-04-30,2023 Cairo World Cup,final,VT2,3.0,5.2,9.2,0.0,14.4
Ondrej KALNY,CZE,m,2023-04-30,2023 Cairo World Cup,qual,VT2,3.0,5.2,9.4,0.0,14.6
Ondrej KALNY,CZE,m,2023-02-26,2023 Cottbus World Cup,qual,FX,27.0,5.4,7.7,0.0,13.1
Ondrej KALNY,CZE,m,2023-02-26,2023 Cottbus World Cup,qual,VT1,13.0,5.2,8.933,0.1,14.033
Ondrej KALNY,CZE,m,2023-02-26,2023 Cottbus World Cup,qual,VT2,13.0,5.2,8.866,0.0,14.066
Ondrej KALNY,CZE,m,2023-03-04,2023 Doha World Cup,qual,FX,37.0,5.4,6.333,0.5,11.233
Ondrej KALNY,CZE,m,2023-03-04,2023 Doha World Cup,qual,VT1,10.0,5.2,9.0,0.3,13.9
Ondrej KALNY,CZE,m,2023-03-04,2023 Doha World Cup,qual,VT2,10.0,5.2,9.033,0.1,14.133
Ondrej KALNY,CZE,m,2023-04-16,2023 Senior European Championships,qual,FX,72.0,5.4,7.6,0.1,12.9
Ondrej KALNY,CZE,m,2023-04-16,2023 Senior European Championships,qual,PH,95.0,4.3,7.4,0.0,11.7
Ondrej KALNY,CZE,m,2023-04-16,2023 Senior European Championships,qual,VT1,13.0,5.2,9.233,0.0,14.433
Ondrej KALNY,CZE,m,2023-04-16,2023 Senior European Championships,qual,VT2,9.0,5.2,9.1,0.0,14.3
Ravshan KAMILJANOV,UZB,m,2023-02-26,2023 Cottbus World Cup,qual,FX,13.0,5.2,8.366,0.0,13.566
Ravshan KAMILJANOV,UZB,m,2023-02-26,2023 Cottbus World Cup,qual,PH,29.0,5.3,7.933,0.0,13.233
Ravshan KAMILJANOV,UZB,m,2023-03-04,2023 Doha World Cup,qual,FX,24.0,5.2,7.466,0.0,12.666
Ravshan KAMILJANOV,UZB,m,2023-03-04,2023 Doha World Cup,qual,PH,31.0,5.8,6.766,0.0,12.566
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,qual,FX,63.0,4.9,7.233,0.0,12.133
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,qual,HB,53.0,3.6,8.766,0.0,12.366
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,qual,PB,68.0,3.6,8.233,0.0,11.833
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,final,PH,8.0,5.7,7.6,0.0,13.3
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,qual,PH,10.0,5.7,8.0,0.0,13.7
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,qual,SR,74.0,3.5,8.233,0.0,11.733
Ravshan KAMILJANOV,UZB,m,2023-08-05,2023 FISU World University Games,qual,VT1,58.0,4.0,9.333,0.0,13.333
Ravshan KAMILJANOV,UZB,m,2023-05-28,2023 Varna World Challenge Cup,qual,FX,17.0,4.9,6.5,0.1,11.3
Ravshan KAMILJANOV,UZB,m,2023-05-28,2023 Varna World Challenge Cup,final,PH,5.0,5.7,8.366,0.0,14.06
Ravshan KAMILJANOV,UZB,m,2023-05-28,2023 Varna World Challenge Cup,qual,PH,4.0,5.7,8.45,0.0,14.15
Yuya KAMOTO,JPN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,HB,7.0,6.0,8.166,0.0,14.166
Yuya KAMOTO,JPN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,6.0,6.0,8.4,0.0,14.4
Yuya KAMOTO,JPN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,PB,6.0,6.5,8.4,0.0,14.9
Yuya KAMOTO,JPN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,2.0,6.5,8.933,0.0,15.433
Yuya KAMOTO,JPN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,SR,7.0,6.4,8.066,0.0,14.466
Yuya KAMOTO,JPN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,6.0,6.4,8.1,0.0,14.5
Yuya KAMOTO,JPN,m,2023-03-04,2023 Doha World Cup,final,HB,1.0,6.0,8.333,0.0,14.333
Yuya KAMOTO,JPN,m,2023-03-04,2023 Doha World Cup,qual,HB,2.0,5.7,8.4,0.0,14.1
Yuya KAMOTO,JPN,m,2023-03-04,2023 Doha World Cup,qual,PB,14.0,5.9,7.5,0.0,13.4
Yuya KAMOTO,JPN,m,2023-03-04,2023 Doha World Cup,qual,SR,13.0,6.0,8.133,0.0,14.133
Hyunbae KAN,KOR,m,2023-08-05,2023 FISU World University Games,qual,FX,12.0,5.9,7.933,0.0,13.833
Hyunbae KAN,KOR,m,2023-08-05,2023 FISU World University Games,qual,HB,28.0,4.5,8.8,0.0,13.3
Hyunbae KAN,KOR,m,2023-08-05,2023 FISU World University Games,qual,SR,64.0,4.6,7.5,0.0,12.1
Hyunbae KAN,KOR,m,2023-08-05,2023 FISU World University Games,qual,VT1,73.0,5.2,7.866,0.3,12.766
Apostolos KANELLOS,GRE,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,103.0,4.7,7.766,0.1,12.366
Apostolos KANELLOS,GRE,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,126.0,4.2,6.9,0.0,11.1
Apostolos KANELLOS,GRE,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,135.0,4.1,7.6,0.0,11.7
Apostolos KANELLOS,GRE,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,71.0,5.4,7.0,0.0,12.4
Apostolos KANELLOS,GRE,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,128.0,4.3,6.2,0.0,10.5
Apostolos KANELLOS,GRE,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,125.0,4.0,8.666,0.0,12.666
Apostolos KANELLOS,GRE,m,2022-08-21,2022 Senior European Championships,qual,FX,82.0,4.5,8.066,0.0,12.566
Apostolos KANELLOS,GRE,m,2022-08-21,2022 Senior European Championships,qual,HB,60.0,4.7,7.933,0.0,12.633
Apostolos KANELLOS,GRE,m,2022-08-21,2022 Senior European Championships,qual,PB,62.0,4.1,8.866,0.0,12.966
Apostolos KANELLOS,GRE,m,2022-08-21,2022 Senior European Championships,qual,PH,85.0,5.3,6.433,0.0,11.733
Apostolos KANELLOS,GRE,m,2022-08-21,2022 Senior European Championships,qual,SR,107.0,3.9,7.466,0.3,11.066
Apostolos KANELLOS,GRE,m,2022-08-21,2022 Senior European Championships,qual,VT1,94.0,4.0,8.933,0.0,12.933
Apostolos KANELLOS,GRE,m,2023-03-12,2023 Baku World Cup,qual,HB,20.0,5.1,7.9,0.0,13.0
Apostolos KANELLOS,GRE,m,2023-02-26,2023 Cottbus World Cup,qual,HB,34.0,4.6,6.8,0.0,11.4
Apostolos KANELLOS,GRE,m,2023-02-26,2023 Cottbus World Cup,qual,PH,46.0,5.4,6.666,0.0,12.066
Apostolos KANELLOS,GRE,m,2023-04-16,2023 Senior European Championships,qual,FX,115.0,4.5,7.566,0.3,11.766
Apostolos KANELLOS,GRE,m,2023-04-16,2023 Senior European Championships,qual,HB,122.0,4.7,5.766,0.0,10.466
Apostolos KANELLOS,GRE,m,2023-04-16,2023 Senior European Championships,qual,PB,117.0,3.1,8.1,4.0,7.2
Apostolos KANELLOS,GRE,m,2023-04-16,2023 Senior European Championships,qual,PH,90.0,5.4,6.466,0.0,11.866
Apostolos KANELLOS,GRE,m,2023-04-16,2023 Senior European Championships,qual,VT1,111.0,4.0,8.966,0.0,12.966
Tarmo KANERVA,FIN,m,2022-08-21,2022 Senior European Championships,qual,HB,81.0,4.3,7.933,0.0,12.233
Tarmo KANERVA,FIN,m,2022-08-21,2022 Senior European Championships,qual,PB,84.0,4.3,8.1,0.0,12.4
Tarmo KANERVA,FIN,m,2022-08-21,2022 Senior European Championships,qual,PH,68.0,4.4,7.833,0.0,12.233
Tarmo KANERVA,FIN,m,2022-08-21,2022 Senior European Championships,qual,SR,90.0,4.3,8.033,0.0,12.333
Tarmo KANERVA,FIN,m,2022-08-21,2022 Senior European Championships,qual,VT1,73.0,4.4,9.066,0.0,13.466
Tarmo KANERVA,FIN,m,2023-04-16,2023 Senior European Championships,qual,FX,49.0,5.1,8.2,0.0,13.3
Tarmo KANERVA,FIN,m,2023-04-16,2023 Senior European Championships,qual,PH,73.0,4.4,7.933,0.0,12.333
Tarmo KANERVA,FIN,m,2023-04-16,2023 Senior European Championships,qual,SR,56.0,4.3,8.8,0.0,13.1
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,FX,50.0,5.1,7.7,0.0,12.8
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,HB,63.0,3.7,8.1,0.0,11.8
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,PB,61.0,4.2,8.066,0.0,12.266
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,PH,42.0,4.4,7.966,0.0,12.366
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,SR,47.0,4.3,8.333,0.0,12.633
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,VT1,62.0,4.4,8.866,0.0,13.266
Tarmo Tuomas KANERVA,FIN,m,2023-08-05,2023 FISU World University Games,qual,VT2,21.0,4.0,9.0,0.0,13.0
Botond KARDOS,HUN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,25.0,5.7,8.166,0.0,13.866
Botond KARDOS,HUN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,43.0,5.1,8.1,0.0,13.2
Botond KARDOS,HUN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,34.0,5.2,8.766,0.0,13.966
Botond KARDOS,HUN,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,64.0,4.8,9.0,0.0,13.8
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,qual,FX,37.0,5.4,7.966,0.0,13.366
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,TeamFinal,FX,19.0,4.8,9.066,0.0,13.866
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,qual,HB,33.0,5.0,8.333,0.0,13.333
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,TeamFinal,HB,24.0,3.9,6.4,0.0,10.3
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,qual,PB,37.0,5.2,8.466,0.0,13.666
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,TeamFinal,PB,12.0,5.2,8.8,0.0,14.0
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,qual,VT1,53.0,4.8,9.1,0.0,13.9
Botond KARDOS,HUN,m,2022-08-21,2022 Senior European Championships,TeamFinal,VT1,19.0,4.8,9.066,0.0,13.866
Milad KARIMI,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,FX,8.0,6.0,6.1,0.0,12.1
Milad KARIMI,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,3.0,6.3,8.433,0.0,14.733
Milad KARIMI,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,19.0,6.1,7.733,0.0,13.833
Milad KARIMI,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,86.0,5.2,6.966,0.0,12.166
Milad KARIMI,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,37.0,5.2,9.1,0.1,14.2
Milad KARIMI,KAZ,m,2023-03-12,2023 Baku World Cup,final,FX,1.0,6.3,7.9,0.0,14.2
Milad KARIMI,KAZ,m,2023-03-12,2023 Baku World Cup,qual,FX,3.0,6.3,7.933,0.0,14.233
Milad KARIMI,KAZ,m,2023-03-12,2023 Baku World Cup,qual,HB,13.0,6.3,7.1,0.0,13.4
Milad KARIMI,KAZ,m,2023-03-12,2023 Baku World Cup,qual,PB,31.0,5.2,6.566,0.0,11.766
Milad KARIMI,KAZ,m,2023-04-30,2023 Cairo World Cup,final,FX,6.0,6.1,7.166,0.0,13.266
Milad KARIMI,KAZ,m,2023-04-30,2023 Cairo World Cup,qual,FX,2.0,5.9,7.733,0.0,13.633
Milad KARIMI,KAZ,m,2023-04-30,2023 Cairo World Cup,qual,HB,31.0,5.1,5.366,0.0,10.466
Milad KARIMI,KAZ,m,2023-04-30,2023 Cairo World Cup,qual,PB,9.0,5.9,7.666,0.0,13.566
Milad KARIMI,KAZ,m,2023-02-26,2023 Cottbus World Cup,final,FX,7.0,6.2,7.033,0.3,12.933
Milad KARIMI,KAZ,m,2023-02-26,2023 Cottbus World Cup,qual,FX,2.0,6.3,8.3,0.0,14.6
Milad KARIMI,KAZ,m,2023-02-26,2023 Cottbus World Cup,qual,HB,13.0,5.9,7.033,0.0,12.933
Milad KARIMI,KAZ,m,2023-02-26,2023 Cottbus World Cup,qual,PB,16.0,5.6,7.566,0.0,13.166
Milad KARIMI,KAZ,m,2023-03-04,2023 Doha World Cup,qual,FX,14.0,6.3,7.1,0.2,13.2
Milad KARIMI,KAZ,m,2023-03-04,2023 Doha World Cup,final,HB,6.0,5.7,7.933,0.0,13.633
Milad KARIMI,KAZ,m,2023-03-04,2023 Doha World Cup,qual,HB,6.0,5.6,8.133,0.0,13.733
Milad KARIMI,KAZ,m,2023-03-04,2023 Doha World Cup,final,PB,6.0,5.9,8.6,0.0,14.5
Milad KARIMI,KAZ,m,2023-03-04,2023 Doha World Cup,qual,PB,5.0,5.9,8.3,0.0,14.2
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,final,FX,2.0,6.3,8.1,0.1,14.3
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,FX,3.0,6.3,8.466,0.1,14.666
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,AAfinal,FX,2.0,6.3,8.166,0.1,14.366
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,final,HB,1.0,6.3,8.5,0.0,14.8
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,HB,4.0,6.3,8.5,0.0,14.8
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,AAfinal,HB,3.0,5.8,8.266,0.0,14.066
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,PB,9.0,5.9,8.366,0.0,14.266
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,AAfinal,PB,5.0,5.9,8.5,0.0,14.4
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,PH,18.0,5.3,7.933,0.0,13.233
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,AAfinal,PH,9.0,5.3,8.166,0.0,13.466
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,SR,32.0,4.4,8.733,0.0,13.133
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,AAfinal,SR,11.0,4.4,8.766,0.0,13.166
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,AAfinal,VT,9.0,5.2,9.066,0.1,14.166
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,VT1,15.0,5.2,9.133,0.1,14.23
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,final,VT2,3.0,5.2,9.3,0.0,14.5
Milad KARIMI,KAZ,m,2023-08-05,2023 FISU World University Games,qual,VT2,8.0,5.2,8.333,0.0,13.533
Jacob KARLSEN,NOR,m,2022-08-21,2022 Senior European Championships,qual,FX,40.0,4.5,8.8,0.0,13.3
Jacob KARLSEN,NOR,m,2022-08-21,2022 Senior European Championships,qual,HB,62.0,3.8,8.8,0.0,12.6
Jacob KARLSEN,NOR,m,2022-08-21,2022 Senior European Championships,qual,PB,105.0,3.7,6.866,0.0,10.566
Jacob KARLSEN,NOR,m,2022-08-21,2022 Senior European Championships,qual,PH,94.0,4.1,7.2,0.0,11.3
Jacob KARLSEN,NOR,m,2022-08-21,2022 Senior European Championships,qual,SR,20.0,5.3,8.433,0.0,13.733
Jacob KARLSEN,NOR,m,2022-08-21,2022 Senior European Championships,qual,VT1,34.0,4.8,9.333,0.0,14.133
Jacob KARLSEN,NOR,m,2023-04-16,2023 Senior European Championships,qual,FX,64.0,4.5,8.533,0.0,13.033
Jacob KARLSEN,NOR,m,2023-04-16,2023 Senior European Championships,qual,HB,78.0,4.0,8.333,0.0,12.333
Jacob KARLSEN,NOR,m,2023-04-16,2023 Senior European Championships,qual,PB,103.0,3.9,7.966,0.0,11.866
Jacob KARLSEN,NOR,m,2023-04-16,2023 Senior European Championships,qual,PH,122.0,4.4,6.233,0.0,10.633
Jacob KARLSEN,NOR,m,2023-04-16,2023 Senior European Championships,qual,SR,25.0,5.5,8.033,0.0,13.533
Jacob KARLSEN,NOR,m,2023-04-16,2023 Senior European Championships,qual,VT1,46.0,4.8,9.133,0.0,13.933
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,qual,FX,14.0,5.1,8.0,0.0,13.1
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,final,HB,3.0,4.5,8.43,0.0,12.933
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,qual,HB,6.0,4.5,8.75,0.0,13.25
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,final,PB,4.0,5.4,8.37,0.0,13.766
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,qual,PB,2.0,5.4,8.95,0.0,14.35
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,qual,PH,26.0,3.6,6.8,3.0,7.4
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,final,SR,2.0,5.6,8.43,0.0,14.033
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,qual,SR,2.0,5.6,8.7,0.0,14.3
Pavel KARNEJENKO,GBR,m,2022-03-27,2022 British Gymnastics Championships,qual,VT1,10.0,5.2,8.9,0.1,14.2
Pavel KARNEJENKO,GBR,m,2023-03-12,2023 Baku World Cup,qual,FX,24.0,5.3,7.566,0.0,12.866
Pavel KARNEJENKO,GBR,m,2023-03-12,2023 Baku World Cup,qual,HB,24.0,4.6,8.133,0.0,12.733
Pavel KARNEJENKO,GBR,m,2023-03-12,2023 Baku World Cup,qual,PB,18.0,5.4,7.933,0.0,13.333
Pavel KARNEJENKO,GBR,m,2023-03-12,2023 Baku World Cup,qual,SR,12.0,5.6,7.866,0.0,13.466
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,final,FX,4.0,5.4,8.05,0.0,13.45
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,qual,FX,6.0,5.4,7.7,0.0,13.1
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,final,HB,5.0,4.6,8.5,0.0,13.1
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,qual,HB,3.0,4.6,9.0,0.0,13.6
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,final,PB,4.0,5.6,7.95,0.0,13.55
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,qual,PB,4.0,5.6,8.25,0.0,13.85
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,qual,PH,13.0,4.8,7.55,0.0,12.35
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,final,SR,2.0,5.6,8.4,0.0,14.0
Pavel KARNEJENKO,GBR,m,2023-03-26,2023 British Gymnastics Championships,qual,SR,2.0,5.6,8.75,0.0,14.35
Pavel KARNEJENKO,GBR,m,2023-05-28,2023 Varna World Challenge Cup,qual,HB,14.0,4.9,7.65,0.0,12.55
Pavel KARNEJENKO,GBR,m,2023-05-28,2023 Varna World Challenge Cup,qual,PB,13.0,6.0,7.3,0.0,13.3
Pavel KARNEJENKO,GBR,m,2023-05-28,2023 Varna World Challenge Cup,final,SR,6.0,5.6,7.966,0.0,13.566
Pavel KARNEJENKO,GBR,m,2023-05-28,2023 Varna World Challenge Cup,qual,SR,4.0,5.6,8.5,0.0,14.1
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,9.0,4.9,7.85,0.0,12.75
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,29.0,5.0,6.65,0.0,11.65
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,HB,10.0,4.5,8.4,0.0,12.9
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PB,8.0,5.4,8.0,0.0,13.4
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,PB,12.0,5.6,8.2,0.0,13.8
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,8.0,4.8,8.35,0.0,13.15
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,PH,19.0,5.0,7.3,0.0,12.3
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,SR,1.0,5.6,8.55,0.0,14.15
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,SR,6.0,5.6,8.166,0.0,13.766
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,SR,5.0,5.6,8.6,0.0,14.2
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,VT,3.0,5.2,9.1,0.0,14.3
Pavel KARNEJENKO,SCO,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,hb,21.0,4.5,8.05,0.0,12.55
Pavel KARNEJENKO,GBR,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,17.0,5.4,8.55,0.1,13.85
Pavel KARNEJENKO,GBR,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,HB,31.0,4.6,8.15,0.0,12.75
Pavel KARNEJENKO,GBR,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,PB,31.0,5.5,7.95,0.0,13.45
Pavel KARNEJENKO,GBR,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,PH,21.0,5.0,7.9,0.0,12.9
Pavel KARNEJENKO,GBR,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,SR,38.0,5.6,7.45,0.0,13.05
Pavel KARNEJENKO,GBR,m,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,VT1,52.0,5.2,7.5,0.3,12.4
