Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,qual,FX,16.0,5.8,7.966,0.0,13.766
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,final,HB,5.0,6.2,7.5,0.0,13.7
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,qual,HB,5.0,6.2,8.5,0.0,14.7
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,qual,PB,7.0,6.3,8.066,0.0,14.366
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,qual,PH,12.0,5.7,7.9,0.0,13.6
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,qual,SR,25.0,5.1,8.433,0.0,13.533
Shohei KAWAKAMI,JPN,m,2023-08-05,2023 FISU World University Games,qual,VT1,24.0,5.2,8.866,0.0,14.066
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,final,FX,8.0,5.7,6.7,0.0,12.4
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,2.0,5.8,8.666,0.0,14.466
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,3.0,5.8,8.2,0.3,13.7
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,HB,2.0,6.4,8.1,0.0,14.5
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PB,7.0,6.3,8.233,0.0,14.533
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,PB,3.0,6.2,8.466,0.0,14.666
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,9.0,5.6,8.4,0.0,14.0
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,PH,4.0,5.8,7.066,0.0,12.866
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,SR,16.0,5.1,8.0,0.0,13.1
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,SR,5.0,5.1,8.4,0.0,13.5
Shohei KAWAKAMI,JPN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,VT,18.0,5.2,7.7,0.3,12.6
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,26.0,5.7,8.4,0.0,14.1
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,7.0,5.9,8.266,0.0,14.166
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,final,PB,4.0,6.3,8.433,0.0,14.733
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,8.0,6.3,8.5,0.0,14.8
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,17.0,6.3,7.766,0.0,14.066
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,10.0,5.8,8.4,0.0,14.2
Kazuma KAYA,JPN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,45.0,5.6,8.766,0.1,14.266
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,final,FX,2.0,5.7,8.166,0.0,13.866
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,qual,FX,5.0,5.7,8.266,0.0,13.966
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,final,HB,3.0,5.9,8.2,0.0,14.1
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,qual,HB,2.0,5.9,8.266,0.0,14.166
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,final,PB,4.0,6.3,8.4,0.0,14.7
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,qual,PB,4.0,6.3,8.366,0.0,14.666
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,final,PH,6.0,6.4,8.066,0.0,14.466
Kazuma KAYA,JPN,m,2023-02-26,2023 Cottbus World Cup,qual,PH,8.0,6.3,8.3,0.0,14.6
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,final,FX,1.0,5.7,8.633,0.0,14.332999999999998
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,qual,FX,9.0,5.7,8.3,0.1,13.9
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,AAfinal,FX,16.0,5.7,7.2,0.0,12.9
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,qual,HB,8.0,5.9,8.133,0.0,14.033
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,AAfinal,HB,4.0,5.9,8.1,0.0,14.0
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,final,PB,3.0,6.3,8.533,0.0,14.832999999999998
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,qual,PB,7.0,6.3,8.066,0.0,14.366
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,AAfinal,PB,2.0,6.3,8.4,0.0,14.7
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,final,PH,4.0,6.5,8.133,0.0,14.633
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,qual,PH,5.0,6.2,8.133,0.0,14.332999999999998
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,AAfinal,PH,3.0,6.2,8.066,0.0,14.266
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,qual,SR,13.0,5.8,8.333,0.0,14.133
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,AAfinal,SR,3.0,5.8,8.066,0.0,13.866
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,AAfinal,VT,5.0,5.6,8.766,0.0,14.366
Kazuma KAYA,JPN,m,2023-08-05,2023 FISU World University Games,qual,VT1,17.0,5.6,8.633,0.0,14.233
Georgios KELESIDIS,GRE,m,2022-08-21,2022 Senior European Championships,qual,HB,91.0,4.4,7.6,0.0,12.0
Georgios KELESIDIS,GRE,m,2022-08-21,2022 Senior European Championships,qual,PB,86.0,4.4,7.933,0.0,12.333
Georgios KELESIDIS,GRE,m,2022-08-21,2022 Senior European Championships,qual,PH,71.0,5.2,7.0,0.0,12.2
Georgios KELESIDIS,GRE,m,2023-03-12,2023 Baku World Cup,qual,PH,42.0,5.1,6.3,0.0,11.4
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,18.0,5.3,8.033,0.0,13.333
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,33.0,5.5,8.2,0.0,13.7
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,HB,11.0,5.4,7.966,0.0,13.366
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,72.0,5.4,7.333,0.0,12.733
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,15.0,6.0,8.066,0.0,14.066
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,25.0,6.0,8.333,0.0,14.333
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,22.0,4.7,5.866,0.0,10.566
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,105.0,5.6,6.133,0.0,11.733
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,SR,21.0,4.3,8.5,0.0,12.8
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,70.0,4.3,8.5,0.0,12.8
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,VT,16.0,5.2,9.033,0.1,14.133
Luka KEYBUS,BEL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,18.0,5.2,9.3,0.0,14.5
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,12.0,5.5,8.1,0.0,13.6
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,33.0,5.5,8.433,0.0,13.933
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,HB,11.0,5.4,8.1,0.0,13.5
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,52.0,5.4,7.833,0.0,13.233
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,11.0,6.0,8.2,0.0,14.2
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,21.0,6.0,8.366,0.0,14.366
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,24.0,4.6,5.066,0.0,9.666
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,104.0,5.6,6.466,0.0,12.066
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,SR,19.0,4.3,8.6,0.0,12.9
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,89.0,4.3,8.5,0.0,12.8
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,VT,5.0,5.2,9.3,0.0,14.5
Luka KEYBUS,BEL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,22.0,5.2,9.2,0.0,14.4
Gagik KHACHIKYAN,ARM,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,72.0,4.8,8.2,0.0,13.0
Gagik KHACHIKYAN,ARM,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,128.0,3.6,7.3,0.0,10.9
Gagik KHACHIKYAN,ARM,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,126.0,4.3,8.0,0.0,12.3
Gagik KHACHIKYAN,ARM,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,46.0,5.9,7.1,0.0,13.0
Gagik KHACHIKYAN,ARM,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,115.0,4.1,7.766,0.0,11.866
Gagik KHACHIKYAN,ARM,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,107.0,4.8,8.6,0.1,13.3
Gagik KHACHIKYAN,ARM,m,2022-02-27,2022 Cottbus World Cup,qual,PH,19.0,6.1,7.2,0.0,13.3
Gagik KHACHIKYAN,ARM,m,2022-02-27,2022 Cottbus World Cup,qual,PH,19.0,6.1,7.2,0.0,13.3
Gagik KHACHIKYAN,ARM,m,2022-03-05,2022 Doha World Cup,qual,PH,9.0,6.1,7.5,0.0,13.6
Gagik KHACHIKYAN,ARM,m,2022-03-05,2022 Doha World Cup,qual,PH,9.0,6.1,7.5,0.0,13.6
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,FX,34.0,4.8,8.633,0.0,13.433
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,HB,88.0,3.7,8.433,0.0,12.133
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,PB,64.0,4.3,8.6,0.0,12.9
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,PH,19.0,6.3,7.3,0.0,13.6
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,SR,64.0,4.1,8.766,0.0,12.866
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,VT1,44.0,4.8,9.2,0.0,14.0
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,VT1,20.0,4.8,9.2,0.0,14.0
Gagik KHACHIKYAN,ARM,m,2022-08-21,2022 Senior European Championships,qual,VT2,20.0,4.0,9.133,0.0,13.133
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,113.0,5.1,7.566,0.0,12.666
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,112.0,3.7,8.433,0.0,12.133
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,108.0,4.3,8.433,0.0,12.733
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,9.0,6.5,8.1,0.0,14.6
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,113.0,4.1,8.166,0.0,12.266
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,121.0,4.8,8.533,0.0,13.333
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,27.0,4.8,8.533,0.0,13.333
Gagik KHACHIKYAN,ARM,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,27.0,4.0,8.933,0.0,12.933
Gagik KHACHIKYAN,ARM,m,2023-04-30,2023 Cairo World Cup,final,PH,2.0,6.2,8.533,0.0,14.733
Gagik KHACHIKYAN,ARM,m,2023-04-30,2023 Cairo World Cup,qual,PH,6.0,5.8,8.5,0.0,14.3
Gagik KHACHIKYAN,ARM,m,2023-02-26,2023 Cottbus World Cup,final,PH,2.0,6.2,8.633,0.0,14.833
Gagik KHACHIKYAN,ARM,m,2023-02-26,2023 Cottbus World Cup,qual,PH,3.0,6.3,8.7,0.0,15.0
Gagik KHACHIKYAN,ARM,m,2023-03-04,2023 Doha World Cup,qual,PH,10.0,6.0,8.133,0.0,14.133
Gagik KHACHIKYAN,ARM,m,2023-08-05,2023 FISU World University Games,final,PH,5.0,6.2,7.666,0.0,13.866
Gagik KHACHIKYAN,ARM,m,2023-08-05,2023 FISU World University Games,qual,PH,9.0,6.3,7.466,0.0,13.766
Gagik KHACHIKYAN,ARM,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,1.0,6.3,8.3,0.0,14.6
Gagik KHACHIKYAN,ARM,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,1.0,6.3,8.3,0.0,14.6
Gagik KHACHIKYAN,ARM,m,2023-06-11,2023 Osijek World Challenge Cup,final,PH,1.0,6.3,8.466,0.0,14.766
Gagik KHACHIKYAN,ARM,m,2023-06-11,2023 Osijek World Challenge Cup,final,PH,1.0,6.3,8.466,0.0,14.766
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,FX,25.0,5.1,8.5,0.0,13.6
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,HB,91.0,3.7,8.4,0.0,12.1
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,PB,74.0,4.3,8.466,0.0,12.766
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,PH,63.0,6.1,6.533,0.0,12.633
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,SR,82.0,4.1,8.6,0.0,12.7
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,VT1,87.0,4.8,8.766,0.1,13.466
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,VT1,23.0,4.8,8.766,0.1,13.466
Gagik KHACHIKYAN,ARM,m,2023-04-16,2023 Senior European Championships,qual,VT2,23.0,4.0,8.9,0.1,12.8
Zaid KHATER,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,134.0,5.0,6.833,0.3,11.533
Zaid KHATER,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,56.0,5.1,8.733,0.0,13.833
Zaid KHATER,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,128.0,4.4,6.7,0.0,11.1
Zaid KHATER,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,94.0,4.9,7.833,0.0,12.733
Zaid KHATER,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,135.0,5.2,7.766,0.0,12.966
Zaid KHATER,EGY,m,2023-04-30,2023 Cairo World Cup,qual,HB,19.0,4.7,8.133,0.0,12.833
Zaid KHATER,EGY,m,2023-04-30,2023 Cairo World Cup,qual,SR,20.0,5.2,7.966,0.0,13.166
Mohammadreza KHOSRONEZHAD,IRI,m,2023-03-12,2023 Baku World Cup,qual,SR,9.0,5.6,8.266,0.0,13.866
Mohammadreza KHOSRONEZHAD,IRI,m,2023-03-04,2023 Doha World Cup,qual,SR,25.0,5.5,7.3,0.0,12.8
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,20.0,4.7,8.533,0.0,13.233
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,13.0,4.7,7.966,0.0,12.666
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,HB,14.0,3.6,8.466,0.0,12.066
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PB,17.0,4.6,8.866,0.0,13.466
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,PB,7.0,4.6,9.066,0.0,13.666
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,29.0,4.2,6.866,0.0,11.066
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,PH,7.0,4.2,8.033,0.0,12.233
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,SR,18.0,5.6,7.333,0.0,12.933
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,SR,6.0,5.0,8.266,0.0,13.266
Mohammadreza KHOSRONEZHAD,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,VT,16.0,4.0,8.833,0.0,12.833
Sangkheong KHUMI,BAN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,35.0,2.5,7.066,0.0,9.566
Sangkheong KHUMI,BAN,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,SR,37.0,2.1,7.6,0.3,9.4
Mert Efe KILICER,TUR,m,2023-04-30,2023 Cairo World Cup,final,HB,6.0,5.1,7.3,0.0,12.4
Mert Efe KILICER,TUR,m,2023-04-30,2023 Cairo World Cup,qual,HB,6.0,4.9,8.5,0.0,13.4
Mert Efe KILICER,TUR,m,2023-04-30,2023 Cairo World Cup,qual,PB,10.0,4.7,8.733,0.0,13.433
Mert Efe KILICER,TUR,m,2023-04-30,2023 Cairo World Cup,qual,PH,20.0,5.0,7.9,0.0,12.9
Mert Efe KILICER,TUR,m,2023-02-26,2023 Cottbus World Cup,qual,FX,33.0,5.2,7.4,0.0,12.6
Mert Efe KILICER,TUR,m,2023-02-26,2023 Cottbus World Cup,qual,HB,26.0,4.8,7.2,0.0,12.0
Mert Efe KILICER,TUR,m,2023-08-05,2023 FISU World University Games,qual,HB,16.0,4.9,8.666,0.0,13.566
Mert Efe KILICER,TUR,m,2023-08-05,2023 FISU World University Games,qual,PB,30.0,4.9,8.4,0.0,13.3
Mert Efe KILICER,TUR,m,2023-08-05,2023 FISU World University Games,qual,PH,19.0,4.9,8.233,0.0,13.133
Mert Efe KILICER,TUR,m,2023-06-11,2023 Osijek World Challenge Cup,qual,HB,9.0,4.8,8.35,0.0,13.15
Mert Efe KILICER,TUR,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,21.0,4.9,8.0,0.0,12.9
Hansol KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,12.0,6.0,8.266,0.0,14.266
Hansol KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,VT1,8.0,5.6,9.3,0.0,14.9
Hansol KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,4.0,5.6,9.1,0.0,14.7
Hansol KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,8.0,5.6,9.1,0.0,14.7
Hansol KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,VT2,8.0,5.2,8.0,0.3,12.9
Hansol KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT2,8.0,5.2,8.966,0.0,14.166
Hansol KIM,KOR,m,2023-09-29,HANGZHOU 2022 19th Asian Games,final,FX,1.0,6.0,8.9,0.0,14.9
Hansol KIM,KOR,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,3.0,6.0,8.433,0.0,14.433
Hansol KIM,KOR,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PB,13.0,5.7,8.066,0.0,13.766
Hansol KIM,KOR,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,17.0,4.8,8.0,0.0,12.8
Hansol KIM,KOR,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,VT1,13.0,5.6,7.9,0.3,13.2
Hansol KIM,KOR,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,VT2,13.0,5.2,9.133,0.0,14.333
Jaeho KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,47.0,5.3,8.2,0.1,13.4
Jaeho KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,40.0,4.7,8.566,0.0,13.266
Jaeho KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,49.0,5.4,8.366,0.0,13.766
Jaeho KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,95.0,5.2,6.7,0.0,11.9
Jaeho KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,119.0,4.4,7.366,0.0,11.766
Jaeho KIM,KOR,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,15.0,5.2,9.333,0.0,14.533
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,54.0,5.3,8.333,0.0,13.633
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,36.0,4.9,8.5,0.0,13.4
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,128.0,5.4,6.6,0.0,12.0
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,42.0,5.3,8.133,0.0,13.433
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,8.0,5.6,9.1,0.0,14.7
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,13.0,5.6,9.1,0.0,14.7
Jaeho KIM,KOR,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT2,13.0,5.2,9.033,0.3,13.933
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,FX,13.0,5.3,8.5,0.0,13.8
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,HB,17.0,5.0,8.533,0.0,13.533
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,PB,15.0,5.7,8.233,0.0,13.933
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,PH,76.0,5.2,5.466,0.0,10.666
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,final,VT1,7.0,5.6,7.9,0.3,13.2
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,VT1,5.0,5.6,9.033,0.0,14.633
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,VT1,3.0,5.6,9.033,0.0,14.633
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,final,VT2,7.0,5.2,9.333,0.0,14.533
Jaeho KIM,KOR,m,2023-08-05,2023 FISU World University Games,qual,VT2,3.0,4.8,9.3,0.0,14.1
Oskar KIRMES,FIN,m,2022-08-21,2022 Senior European Championships,qual,FX,105.0,4.7,6.966,0.1,11.566
Oskar KIRMES,FIN,m,2022-08-21,2022 Senior European Championships,qual,HB,50.0,4.7,8.166,0.0,12.866
Oskar KIRMES,FIN,m,2022-08-21,2022 Senior European Championships,qual,PB,52.0,5.0,8.233,0.0,13.233
Oskar KIRMES,FIN,m,2022-08-21,2022 Senior European Championships,qual,PH,65.0,4.7,7.7,0.0,12.4
Oskar KIRMES,FIN,m,2022-08-21,2022 Senior European Championships,qual,SR,79.0,4.6,8.1,0.0,12.7
Oskar KIRMES,FIN,m,2022-08-21,2022 Senior European Championships,qual,VT1,101.0,4.8,7.9,0.0,12.7
Oskar KIRMES,FIN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,90.0,5.4,8.033,0.2,13.233
Oskar KIRMES,FIN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,66.0,4.8,8.233,0.0,13.033
Oskar KIRMES,FIN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,61.0,5.2,8.566,0.0,13.766
Oskar KIRMES,FIN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,89.0,5.3,7.1,0.0,12.4
Oskar KIRMES,FIN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,54.0,4.7,8.566,0.0,13.266
Oskar KIRMES,FIN,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,84.0,4.8,9.133,0.0,13.933
Oskar KIRMES,FIN,m,2023-03-04,2023 Doha World Cup,qual,FX,30.0,5.5,6.733,0.0,12.233
Oskar KIRMES,FIN,m,2023-03-04,2023 Doha World Cup,qual,HB,19.0,4.7,7.566,0.0,12.266
Oskar KIRMES,FIN,m,2023-03-04,2023 Doha World Cup,qual,PB,17.0,5.1,7.9,0.0,13.0
Oskar KIRMES,FIN,m,2023-03-04,2023 Doha World Cup,qual,PH,25.0,5.3,7.7,0.0,13.0
Oskar KIRMES,FIN,m,2023-04-16,2023 Senior European Championships,AAfinal,FX,17.0,5.5,8.0,0.2,13.3
